video_path,label,split
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/llgvbjanwg.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/xxmdknsonl.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/upgoekpvep.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/eifretwgfd.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/mvqkyeyrct.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/llkcftkuin.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/rpxxslpjuq.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/fezxipxwsm.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/gxhzqfiqni.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/netkxloawi.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/mutcnezgfz.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/tejdkuljwn.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/gmfharjwig.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/unaaotirke.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/fjiokipniq.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/eclxonfxph.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/lnftjpyahp.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/vrcdeqaomc.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/nxbctyvkgg.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ktqdzqbzgm.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/luiqqsfzgz.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/xehhtcrdes.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/iuqjoilxex.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/rgbtqlxpxd.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/mbaeoohgox.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ilkzwzcrnh.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/zsmxriemzh.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/uyxcjhrvko.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/olamtmlblj.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/nsqssmxbuk.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/czrnayusig.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/mbjcxbdgzn.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ihcgbzhszd.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/rafbnikdhw.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/glesxeslfn.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/vwhairfgdx.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/coytfhjqcr.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/eyguyqoyml.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/infnnslrwc.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/bhbnvkiwti.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/deczfkdrhz.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/uqzgyxstct.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/rqwviepils.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/edquqwggla.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/sxsqzekmxc.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/nlzfavdtdz.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ofdhwdwvqb.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/xuutqiitvu.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/suiusgvsut.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/olvrdzyzhb.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/kawjjcrooq.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/tsvhwitvah.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/gvztvkzyar.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/tjieiokfcv.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/nxwmvvfpdv.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/gfwypxolgv.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/hvsrsstpkd.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/afhoaqaddf.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/mvphfcjhzu.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/yvqbezsntt.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/libmahdeva.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/mcvbizeusu.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ofrpnuvpxx.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/uarbsevgjo.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/olabdqzebq.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ygglrlqryk.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/vahqmewacr.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/qjxzelzwjj.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/hnabxlxbqa.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/sazofmoait.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/imtxzghzev.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/smwdwrzsdo.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/gycrbqqnje.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/juoldquzwp.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/jphofajnku.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/lucpovssjg.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ckogtjkhzt.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/qcjntslwao.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/kkuuolsxfq.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/advzryyfkn.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/opjakdohfw.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/oeanhumqlt.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ekzwasnkky.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/acptlizllc.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/iqtlsawhqe.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/kkgazwkqot.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/bcgnzohdlw.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/wxncnevluq.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/vhcdsovnca.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/tbdoocfnft.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/yxqucilnlu.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/nhrqjnyvjl.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/oirtumfsar.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/jmpwdyskda.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/kgtyiuehxe.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ftfiuxqnrq.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/hcpxaobnjr.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/xploilhkfz.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ecqpbhajkx.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/whwgqnexeu.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/hzrnxusemq.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/clndjmjqbg.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/mcchrddyxx.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/kozaxpoobi.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/trrgjelmuc.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/bzybxsrwxk.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ewalytdxho.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/lknbqmikwg.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/hmmpibwcha.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/jrjturuuzm.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/hsktvjqwjh.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/wsrgbixfae.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/bbmagsmxrb.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/svdwmdvifm.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/naurxjekvo.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/kmxsddcuvi.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/pmfnksgznw.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ejsdvcnvlu.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/eczoeypdon.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/jwpwducvzg.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ihihvlytpy.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/umtdpjvjgx.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ltuxjcvdsv.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/msxqtzvreq.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/tlwbrrcnme.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ygqcvloktt.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/guthpzsxmr.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/jegaokdbdb.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/qarpynklhz.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/otaahqoath.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ozixsxpjkw.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/wwvwoppudl.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/gqohgvwgiy.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/hiivirhwur.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/wiqdiiskbi.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/slrfqkkyzu.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/poityevofb.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/gpzflkluau.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/pdlxtkajzt.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ifraezsjlu.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ddnishdmey.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/bnwgnvnreu.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/hxtxahjitb.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/utmllvpzkv.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ajcgqfzbef.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/zpsmkrweby.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/atchftsngx.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/xwmjwzygbn.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/yayvrsvhlv.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/yhfnkaderm.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/rdxfcupiyo.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/qajuyojvdd.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/pdgzsvxvht.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/zouqndmlgi.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/zevjaxtggn.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/zzgtpnamdc.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/axidwwmhvb.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/mfszujdaqw.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/nlrjefgrov.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/afrwgxjdqz.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ghfnznqrvh.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/wgvjgjdhxg.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/fzoevqhrnz.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ktctecjuyz.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/hbcasaspdr.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/eshylhwvej.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/kzheptictt.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/qbzsfwwciq.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/peyfcytcef.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/uhoasjgnsc.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ewttmsywwz.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/yvrezovjkj.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/tzvupxegqs.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/mfhsgjziss.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/plsttxlqoo.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/hgqerdoyfn.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/vwxoezsjbx.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/bdshamihxz.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/xhljdvjzoo.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/vspaahwtew.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/zovadywage.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/rczqubhdel.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/rqmwermthr.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/pzkvwtadta.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/jlpowwswuu.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/cxmvedvusk.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/caljwhewpb.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/druokiksrn.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/jmscasqqke.mp4,FAKE,dfdc_train_part_3
